648144888,2018-08-29 00:00:00,0.6700,0.2380,0.2365,0.1954,0.1700,0.0600,0.0500,0.0500,0.6912,0.2454,0.2417,0.2017,0.9210,0.9080,0.9440,0.9070
648138518,2018-08-29 00:00:00,0.1388,0.0605,0.0398,0.0385,0.0850,0.0310,0.0250,0.0270,0.1628,0.0680,0.0470,0.0470,0.8538,0.8878,0.8425,0.8161
648139574,2018-08-29 00:00:00,0.1970,0.0585,0.0825,0.0555,0.0200,0.0100,0.0000,0.0000,0.1980,0.0593,0.0825,0.0555,0.9900,0.9800,0.9900,0.9900
648142315,2018-08-29 00:00:00,2.6110,0.8940,0.7836,0.9334,0.0920,-0.0410,0.0330,0.0070,2.6127,0.8949,0.7843,0.9334,0.9994,0.9990,0.9991,1.0000
648140177,2018-08-29 00:00:00,0.2118,0.0673,0.0711,0.0733,0.0600,0.0200,0.0100,0.0200,0.2201,0.0702,0.0718,0.0760,0.9540,0.9440,0.9670,0.9500
648137516,2018-08-29 00:00:00,0.6014,0.2040,0.2067,0.1906,0.1700,0.0600,0.0500,0.0500,0.6250,0.2126,0.2127,0.1970,0.9610,0.9500,0.9710,0.9600
648137981,2018-08-29 00:00:00,0.6090,0.1985,0.1955,0.2145,0.1200,0.0300,0.0500,0.0300,0.6207,0.2008,0.2018,0.2166,0.9800,0.9800,0.9600,0.9800
648140950,2018-08-29 00:00:00,0.1211,0.0276,0.0755,0.0180,0.0230,-0.0100,0.0070,0.0030,0.1232,0.0293,0.0758,0.0182,0.9823,0.9426,0.9959,0.9893
648149019,2018-08-29 00:00:00,0.4244,0.1662,0.0844,0.1737,0.0300,0.0100,0.0000,0.0000,0.4255,0.1665,0.0844,0.1737,0.9920,0.9920,0.9900,0.9930
648144867,2018-08-29 00:00:00,0.1324,0.0247,0.0230,0.0846,0.0400,0.0100,0.0100,0.0200,0.1383,0.0266,0.0251,0.0869,0.9410,0.9180,0.8400,0.9740
648140218,2018-08-29 00:00:00,0.2022,0.0702,0.0646,0.0674,0.0450,0.0160,0.0160,0.0120,0.2071,0.0720,0.0666,0.0684,0.9763,0.9748,0.9694,0.9845
648142808,2018-08-29 00:00:00,0.6580,0.2168,0.2223,0.2188,0.0710,0.0250,0.0270,0.0180,0.6618,0.2182,0.2240,0.2195,0.9942,0.9934,0.9925,0.9968
648139569,2018-08-29 00:00:00,0.0175,0.0060,0.0082,0.0032,0.0000,0.0000,0.0000,0.0000,0.0175,0.0060,0.0082,0.0032,0.9410,0.9160,0.9370,1.0000
648142436,2018-08-29 00:00:00,0.0182,0.0063,0.0062,0.0056,0.0200,0.0000,0.0000,0.0000,0.0270,0.0063,0.0062,0.0056,0.6510,0.6990,0.6890,0.5660
648141749,2018-08-29 00:00:00,1.8115,0.5482,0.6697,0.5935,0.3030,0.1110,0.1230,0.0590,1.8366,0.5593,0.6810,0.5965,0.9863,0.9803,0.9836,0.9951
648140743,2018-08-29 00:00:00,1.8869,0.6526,0.6184,0.6158,0.8900,0.2800,0.3200,0.2800,2.0863,0.7101,0.6963,0.6765,0.9030,0.9150,0.8840,0.9090
648140443,2018-08-29 00:00:00,0.4631,0.1735,0.1047,0.1849,0.0730,0.0090,0.0000,0.0450,0.4689,0.1738,0.1047,0.1903,0.9878,0.9987,1.0000,0.9711
648140708,2018-08-29 00:00:00,1.2125,0.3690,0.4158,0.4277,0.7200,0.2360,0.2450,0.2380,1.4102,0.4380,0.4826,0.4895,0.8599,0.8425,0.8616,0.8738
648140013,2018-08-29 00:00:00,1.1560,0.3767,0.3732,0.4061,0.1400,0.0600,0.0200,0.0500,1.1644,0.3814,0.3737,0.4092,0.9920,0.9830,0.9970,0.9920
648138313,2018-08-29 00:00:00,1.8361,0.5136,0.5181,0.8049,0.9100,0.2600,0.2400,0.4000,2.0492,0.5757,0.5710,0.8988,0.8940,0.8850,0.9040,0.8930
648136486,2018-08-29 00:00:00,0.5274,0.1837,0.1334,0.2103,0.1730,0.0600,0.0440,0.0690,0.5550,0.1933,0.1405,0.2213,0.9500,0.9500,0.9500,0.9500
648144870,2018-08-29 00:00:00,0.1409,0.0243,0.0328,0.0838,0.0520,0.0120,0.0160,0.0200,0.1502,0.0271,0.0365,0.0862,0.9390,0.8942,0.8957,0.9715
648143143,2018-08-29 00:00:00,0.1117,0.0227,0.0227,0.0661,0.0000,0.0000,0.0000,0.0000,0.1117,0.0227,0.0227,0.0661,0.9990,0.9990,0.9940,0.9990
648144598,2018-08-29 00:00:00,0.3837,0.1357,0.1497,0.0983,0.0360,0.0130,0.0150,0.0090,0.3854,0.1363,0.1504,0.0987,0.9956,0.9957,0.9952,0.9959
648147004,2018-08-29 00:00:00,0.5536,0.1914,0.1410,0.2212,0.0520,-0.0210,0.0180,0.0080,0.5561,0.1924,0.1422,0.2214,0.9956,0.9938,0.9923,0.9994
648139788,2018-08-29 00:00:00,0.4881,0.1555,0.1771,0.1555,0.0440,0.0190,0.0150,0.0090,0.4901,0.1567,0.1778,0.1557,0.9960,0.9930,0.9965,0.9983
648144447,2018-08-29 00:00:00,0.2908,0.0966,0.0800,0.1141,0.0100,0.0000,0.0100,0.0000,0.2910,0.0966,0.0806,0.1141,0.9990,0.9990,0.9850,0.9990
648139930,2018-08-29 00:00:00,0.0180,0.0040,0.0000,0.0140,0.0220,0.0140,0.0000,0.0020,0.0284,0.0146,0.0000,0.0141,0.6364,0.2840,1.0000,0.9888
648158795,2018-08-29 00:00:00,0.0091,0.0046,0.0023,0.0023,0.0030,0.0010,0.0010,0.0010,0.0096,0.0047,0.0025,0.0025,0.9500,0.9500,0.9500,0.9500
648144658,2018-08-29 00:00:00,0.0395,0.0071,0.0181,0.0142,0.0100,0.0000,0.0000,0.0000,0.0407,0.0071,0.0181,0.0142,0.9720,0.9230,1.0000,0.9620
648136680,2018-08-29 00:00:00,0.3876,0.1649,0.0758,0.1469,0.0230,0.0100,0.0070,0.0030,0.3883,0.1652,0.0762,0.1469,0.9983,0.9982,0.9957,0.9997
648143203,2018-08-29 00:00:00,0.1734,0.0955,0.0309,0.0469,0.0000,0.0000,0.0000,0.0000,0.1734,0.0955,0.0309,0.0469,0.9990,0.9990,0.9960,0.9960
648140128,2018-08-29 00:00:00,1.2280,0.4324,0.3923,0.4037,0.2600,0.0800,0.0800,0.0900,1.2552,0.4397,0.4004,0.4136,0.9770,0.9790,0.9780,0.9730
648138387,2018-08-29 00:00:00,0.1905,0.0570,0.0881,0.0453,0.0340,0.0090,0.0150,0.0100,0.1935,0.0578,0.0894,0.0464,0.9845,0.9880,0.9866,0.9763
648136548,2018-08-29 00:00:00,1.7247,0.5595,0.6029,0.5623,0.5370,0.1610,0.1910,0.1840,1.8064,0.5822,0.6324,0.5917,0.9548,0.9608,0.9532,0.9505
648140233,2018-08-29 00:00:00,0.8975,0.2987,0.3090,0.2878,0.9100,0.3100,0.3000,0.2900,1.2781,0.4305,0.4307,0.4086,0.7000,0.6900,0.7110,0.7000
648143100,2018-08-29 00:00:00,0.5505,0.1459,0.1381,0.2666,0.0890,0.0420,0.0170,0.0110,0.5577,0.1518,0.1391,0.2668,0.9872,0.9617,0.9921,0.9991
648149020,2018-08-29 00:00:00,0.4219,0.1644,0.0833,0.1742,0.0310,-0.0130,0.0080,0.0100,0.4230,0.1656,0.0837,0.1745,0.9973,0.9969,0.9956,0.9984
648138034,2018-08-29 00:00:00,1.2710,0.4460,0.4210,0.4035,0.8100,0.2500,0.2900,0.2600,1.5072,0.5113,0.5112,0.4800,0.8400,0.8600,0.8200,0.8300
648142021,2018-08-29 00:00:00,0.0450,0.0010,0.0406,0.0032,0.0100,0.0000,0.0000,0.0000,0.0461,0.0010,0.0406,0.0032,0.9760,1.0000,0.9860,1.0000
648154048,2018-08-29 00:00:00,0.9795,0.2405,0.3543,0.3847,0.3220,0.0790,0.1160,0.1260,1.0310,0.2531,0.3728,0.4049,0.9500,0.9500,0.9500,0.9500
648144716,2018-08-29 00:00:00,0.1925,0.0631,0.0843,0.0452,0.0380,0.0100,0.0120,0.0140,0.1962,0.0639,0.0851,0.0473,0.9812,0.9880,0.9898,0.9568
648147105,2018-08-29 00:00:00,0.0155,0.0077,0.0000,0.0077,0.0050,0.0030,0.0000,0.0030,0.0163,0.0083,0.0000,0.0083,0.9500,0.9500,0.9500,0.9500
648164929,2018-08-29 00:00:00,1.1178,0.3426,0.3826,0.3927,0.4030,0.1248,0.1283,0.1499,0,0,0,0,0.9410,0.9400,0.9480,0.9340
28231196,2018-08-29 00:00:00,0.6062,0.2345,0.1728,0.1988,0.1556,0.0641,0.0322,0.0593,0,0,0,0,0.9690,0.9650,0.9830,0.9580
648164981,2018-08-29 00:00:00,0.2464,0.0609,0.0649,0.1223,0.0294,0.0056,0.0081,0.0153,0,0,0,0,0.9930,0.9880,0.9840,0.9740
648162765,2018-08-29 00:00:00,0.8460,0.2833,0.2508,0.3086,0.0058,-0.0067,0.0019,0.0093,0,0,0,0,1.0000,0.9910,0.9910,0.9940
53599219,2018-08-29 00:00:00,0.7918,0.2627,0.2795,0.2496,0.4493,0.1384,0.1535,0.1574,0,0,0,0,0.8690,0.8840,0.8760,0.8450
648161455,2018-08-29 00:00:00,0.4315,0.1619,0.1417,0.1283,0.0394,0.0160,0.0137,0.0096,0,0,0,0,0.9950,0.9910,0.9880,0.9920
648163310,2018-08-29 00:00:00,0.9201,0.3941,0.2085,0.3175,0.1671,0.0997,0.0216,0.0459,0,0,0,0,0.9840,0.9690,0.9950,0.9900
648161700,2018-08-29 00:00:00,0.3002,0.0872,0.1176,0.0953,0.0353,0.0013,0.0170,0.0170,0,0,0,0,0.9930,1.0000,0.9900,0.9850
648166565,2018-08-29 00:00:00,0.7489,0.2467,0.2547,0.2450,0.1481,0.0577,0.0337,0.0564,0,0,0,0,0.9800,0.9650,0.9840,0.9710
47235368,2018-08-29 00:00:00,0.1481,0.0276,0.0325,0.0880,0.0284,0.0061,0.0054,0.0170,0,0,0,0,0.9820,0.9760,0.9860,0.9810
10753003942,2018-08-29 00:00:00,0.1568,0.0760,0.0270,0.0538,-0.0134,-0.0047,-0.0054,-0.0034,0,0,0,0,0.9960,0.9980,0.9810,0.9980
648163208,2018-08-29 00:00:00,0.1492,0.0697,0.0295,0.0501,0.0163,0.0075,0.0041,0.0047,0,0,0,0,0.9940,0.9940,0.9900,0.9950
648170752,2018-08-29 00:00:00,0.0598,0.0099,0.0045,0.0454,-0.0074,-0.0109,-0.0075,0.0110,0,0,0,0,0.9920,0.6730,0.5110,0.9720
648162065,2018-08-29 00:00:00,0.3793,0.1319,0.1247,0.1228,-0.0026,-0.0037,-0.0027,0.0038,0,0,0,0,0.9990,0.9990,0.9990,0.9990
648137983,2018-08-29 00:00:00,0.6203,0.1969,0.2150,0.2084,0.1220,0.0310,0.0510,0.0380,0.6322,0.1993,0.2209,0.2119,0.9812,0.9877,0.9728,0.9839
648137517,2018-08-29 00:00:00,0.6180,0.2050,0.2143,0.1987,0.1800,0.0690,0.0560,0.0540,0.6437,0.2163,0.2215,0.2059,0.9600,0.9478,0.9673,0.9650
648139575,2018-08-29 00:00:00,0.1897,0.0573,0.0858,0.0466,0.0250,0.0110,0.0080,0.0040,0.1913,0.0583,0.0862,0.0468,0.9917,0.9836,0.9952,0.9954
648139886,2018-08-29 00:00:00,0.2202,0.0681,0.0749,0.0772,0.0720,0.0220,0.0250,0.0250,0.2317,0.0716,0.0790,0.0811,0.9500,0.9500,0.9500,0.9500
648142918,2018-08-29 00:00:00,0.0148,0.0089,0.0000,0.0059,0.0050,0.0030,0.0000,0.0020,0.0156,0.0094,0.0000,0.0063,0.9500,0.9500,0.9500,0.9500
648137829,2018-08-29 00:00:00,0.6307,0.1643,0.2465,0.2212,0.1300,0.0400,0.0400,0.0400,0.6440,0.1691,0.2497,0.2248,0.9770,0.9630,0.9830,0.9780
648138871,2018-08-29 00:00:00,3.0049,0.9829,0.9826,1.0393,2.1500,0.7200,0.6900,0.7200,3.6949,1.2184,1.2007,1.2643,0.8120,0.8030,0.8140,0.8200
648140014,2018-08-29 00:00:00,1.2273,0.3921,0.4069,0.4282,0.1800,0.0770,0.0360,0.0590,1.2404,0.3996,0.4085,0.4323,0.9894,0.9813,0.9962,0.9905
648140731,2018-08-29 00:00:00,0.0154,0.0050,0.0050,0.0054,0.0180,0.0050,0.0050,0.0080,0.0237,0.0071,0.0070,0.0097,0.6461,0.6972,0.6934,0.5721
648142350,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000
648141984,2018-08-29 00:00:00,0.0120,0.0005,0.0032,0.0082,0.0000,0.0000,0.0000,0.0000,0.0120,0.0005,0.0032,0.0082,1.0000,1.0000,1.0000,1.0000
648139570,2018-08-29 00:00:00,0.0145,0.0043,0.0078,0.0024,0.0080,0.0020,0.0050,0.0000,0.0165,0.0047,0.0093,0.0024,0.8710,0.8980,0.8251,1.0000
648139413,2018-08-29 00:00:00,0.2080,0.1490,0.0055,0.0530,0.0000,0.0000,0.0000,0.0000,0.2080,0.1490,0.0055,0.0530,1.0000,0.9900,0.9900,0.9900
648138314,2018-08-29 00:00:00,1.9139,0.5254,0.5567,0.8317,0.9540,0.2770,0.2600,0.4160,2.1385,0.5940,0.6144,0.9300,0.8950,0.8846,0.9063,0.8942
648139793,2018-08-29 00:00:00,0.0337,0.0049,0.0029,0.0258,0.0000,0.0000,0.0000,0.0000,0.0337,0.0049,0.0029,0.0258,1.0000,1.0000,1.0000,1.0000
648139665,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000
648140178,2018-08-29 00:00:00,0.1998,0.0637,0.0682,0.0678,0.0390,0.0130,0.0110,0.0160,0.2036,0.0651,0.0691,0.0697,0.9814,0.9813,0.9882,0.9748
648140744,2018-08-29 00:00:00,1.8224,0.6318,0.6005,0.5901,0.8840,0.2810,0.3190,0.2810,2.0255,0.6915,0.6800,0.6536,0.8997,0.9135,0.8829,0.9026
648144560,2018-08-29 00:00:00,0.1472,0.0940,0.0156,0.0376,0.0430,0.0080,0.0150,0.0000,0.1534,0.0944,0.0216,0.0376,0.9591,0.9960,0.7254,1.0000
648159810,2018-08-29 00:00:00,0.0219,0.0099,0.0000,0.0121,0.0100,0.0100,0.0000,0.0000,0.0241,0.0141,0.0000,0.0121,0.8930,0.6250,0.0000,0.9940
648139582,2018-08-29 00:00:00,0.1871,0.0489,0.0820,0.0554,0.0100,0.0000,0.0000,0.0000,0.1874,0.0489,0.0820,0.0554,0.9970,0.9990,0.9960,0.9970
10318818302,2018-08-29 00:00:00,0.0087,0.0017,0.0000,0.0070,0.0100,0.0050,0.0000,0.0040,0.0132,0.0053,0.0000,0.0080,0.6492,0.3371,1.0000,0.8443
648135392,2018-08-29 00:00:00,0.3287,0.0975,0.1128,0.1183,0.0800,0.0300,0.0100,0.0300,0.3383,0.1020,0.1132,0.1220,0.9690,0.9530,0.9900,0.9560
648141686,2018-08-29 00:00:00,3.0649,1.0230,1.0877,0.9542,0.7420,0.2610,0.2210,0.2560,3.1534,1.0558,1.1099,0.9879,0.9719,0.9690,0.9799,0.9659
648149017,2018-08-29 00:00:00,0.5300,0.2564,0.1280,0.1453,0.0000,0.0000,0.0000,0.0000,0.5300,0.2564,0.1280,0.1453,0.9760,0.9750,0.9860,0.9680
648144727,2018-08-29 00:00:00,0.0650,0.0042,0.0503,0.0103,0.0000,0.0000,0.0000,0.0000,0.0650,0.0042,0.0503,0.0103,0.9990,0.9990,0.9990,0.9710
648141758,2018-08-29 00:00:00,0.1319,0.0441,0.0500,0.0377,0.3200,0.1000,0.1000,0.1000,0.3461,0.1093,0.1118,0.1069,0.3760,0.3780,0.4180,0.3300
648136831,2018-08-29 00:00:00,2.6692,0.9249,0.8385,0.8975,0.9900,0.3700,0.3300,0.2900,2.8469,0.9962,0.9011,0.9432,0.9360,0.9280,0.9300,0.9490
648166644,2018-08-29 00:00:00,0.5310,0.1731,0.2237,0.1341,0.2620,0.0700,0.0220,0.1210,0.5921,0.1868,0.2248,0.1807,0.8965,0.9272,0.9954,0.7420
648155075,2018-08-29 00:00:00,0.0186,0.0046,0.0000,0.0140,0.0220,0.0140,0.0000,0.0030,0.0288,0.0147,0.0000,0.0143,0.6497,0.3223,1.0000,0.9770
648140129,2018-08-29 00:00:00,1.2632,0.4433,0.3936,0.4263,0.2610,0.0920,0.0810,0.0880,1.2899,0.4527,0.4019,0.4353,0.9793,0.9792,0.9796,0.9792
648162128,2018-08-29 00:00:00,0.3876,0.1209,0.1411,0.1256,0.0180,-0.0030,0.0030,0.0100,0.3881,0.1213,0.1411,0.1260,0.9989,0.9998,0.9998,0.9971
648165975,2018-08-29 00:00:00,0.3814,0.1402,0.1090,0.1323,0.2660,0.0830,0.0900,0.0910,0.4650,0.1629,0.1413,0.1605,0.8203,0.8607,0.7694,0.8241
648141072,2018-08-29 00:00:00,0.0345,0.0300,0.0017,0.0026,0.0000,0.0000,0.0000,0.0000,0.0345,0.0300,0.0017,0.0026,1.0000,1.0000,1.0000,1.0000
648144448,2018-08-29 00:00:00,0.2604,0.0967,0.0846,0.0791,0.0270,-0.0040,0.0140,0.0030,0.2618,0.0972,0.0858,0.0792,0.9948,0.9990,0.9860,0.9991
648144659,2018-08-29 00:00:00,0.0356,0.0156,0.0055,0.0146,0.0130,0.0000,0.0040,0.0060,0.0379,0.0156,0.0068,0.0158,0.9402,1.0000,0.8161,0.9336
648158796,2018-08-29 00:00:00,0.0072,0.0048,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0072,0.0048,0.0000,0.0024,1.0000,1.0000,1.0000,1.0000
648146010,2018-08-29 00:00:00,0.1871,0.0548,0.0541,0.0781,0.0200,0.0000,0.0100,0.0000,0.1882,0.0548,0.0550,0.0781,0.7180,0.6450,0.7320,0.7670
648160773,2018-08-29 00:00:00,0.5956,0.2223,0.1817,0.1916,0.0450,0.0250,0.0000,0.0100,0.5973,0.2237,0.1817,0.1919,0.9972,0.9938,1.0000,0.9985
648141986,2018-08-29 00:00:00,0.0089,0.0000,0.0018,0.0071,0.0030,0.0000,0.0020,0.0000,0.0094,0.0000,0.0027,0.0071,0.9392,1.0000,0.7559,1.0000
648138997,2018-08-29 00:00:00,1.9482,0.6407,0.6124,0.6949,0.0100,0.0000,0.0000,0.0000,1.9482,0.6407,0.6124,0.6949,0.9990,0.9990,0.9990,0.9990
648145088,2018-08-29 00:00:00,0.0428,0.0000,0.0404,0.0024,0.0100,0.0000,0.0100,0.0000,0.0440,0.0000,0.0417,0.0024,0.9742,1.0000,0.9728,1.0000
648137573,2018-08-29 00:00:00,0.2067,0.0792,0.0843,0.0431,0.0700,0.0200,0.0200,0.0200,0.2182,0.0817,0.0866,0.0475,0.9360,0.9570,0.9560,0.8390
648156622,2018-08-29 00:00:00,0.4033,0.1722,0.0000,0.2311,0.2270,0.1240,0.0000,0.0970,0.4628,0.2122,0.0000,0.2506,0.8719,0.8121,1.0000,0.9225
648166503,2018-08-29 00:00:00,1.9125,0.5664,0.7754,0.5706,0.2020,0.0690,0.0820,0.0510,1.9231,0.5706,0.7798,0.5729,0.9945,0.9928,0.9945,0.9960
648160790,2018-08-29 00:00:00,0.5802,0.2083,0.1725,0.1994,0.0000,0.0000,0.0000,0.0000,0.5802,0.2083,0.1725,0.1994,1.0000,1.0000,1.0000,1.0000
648143144,2018-08-29 00:00:00,0.0992,0.0226,0.0226,0.0540,0.0050,0.0000,0.0020,0.0000,0.0993,0.0226,0.0227,0.0540,0.9989,1.0000,0.9951,1.0000
648138649,2018-08-29 00:00:00,0.9959,0.3284,0.3482,0.3192,0.1300,0.0500,0.0400,0.0300,1.0043,0.3322,0.3505,0.3206,0.9910,0.9850,0.9920,0.9950
648162407,2018-08-29 00:00:00,0.2824,0.0803,0.0961,0.1060,0.0640,0.0230,0.0190,0.0210,0.2896,0.0836,0.0979,0.1081,0.9750,0.9603,0.9803,0.9816
648167057,2018-08-29 00:00:00,0.8472,0.2737,0.2736,0.2999,0.1650,0.0510,0.0630,0.0490,0.8631,0.2784,0.2808,0.3039,0.9817,0.9829,0.9748,0.9869
648165728,2018-08-29 00:00:00,1.0322,0.4018,0.3078,0.3225,0.1630,0.0690,0.0440,0.0490,1.0450,0.4077,0.3109,0.3262,0.9878,0.9857,0.9898,0.9885
648161683,2018-08-29 00:00:00,0.5001,0.1786,0.1643,0.1572,0.1050,0.0340,0.0370,0.0340,0.5110,0.1818,0.1684,0.1608,0.9786,0.9826,0.9751,0.9778
648140408,2018-08-29 00:00:00,0.0654,0.0201,0.0235,0.0217,0.0100,0.0000,0.0000,0.0000,0.0662,0.0201,0.0235,0.0217,0.9630,0.9990,0.9570,0.9330
648138035,2018-08-29 00:00:00,1.2570,0.4416,0.4162,0.3992,0.8110,0.2560,0.2910,0.2620,1.4959,0.5104,0.5078,0.4775,0.8402,0.8652,0.8192,0.8358
648165996,2018-08-29 00:00:00,0.9897,0.3073,0.2669,0.4155,0.5450,0.1750,0.1770,0.1880,1.1298,0.3536,0.3203,0.4561,0.8760,0.8695,0.8339,0.9107
648139421,2018-08-29 00:00:00,0.7597,0.2933,0.2113,0.2550,0.1500,0.0500,0.0500,0.0400,0.7744,0.2975,0.2171,0.2581,0.9800,0.9850,0.9720,0.9810
648142178,2018-08-29 00:00:00,0.5291,0.1811,0.1619,0.1861,0.0600,0.0300,0.0000,0.0300,0.5325,0.1836,0.1619,0.1885,0.9830,0.9740,0.9960,0.9800
41591246,2018-08-29 00:00:00,0.1633,0.0307,0.0408,0.0918,0.0770,0.0170,0.0220,0.0380,0.1806,0.0351,0.0464,0.0993,0.9040,0.8796,0.8796,0.9239
648162411,2018-08-29 00:00:00,1.2106,0.2371,0.6634,0.3100,0.8980,0.2280,0.3990,0.2590,1.5073,0.3289,0.7742,0.4040,0.8032,0.7206,0.8572,0.7672
648164727,2018-08-29 00:00:00,0.8681,0.3270,0.2284,0.3127,0.0840,0.0040,0.0420,0.0080,0.8722,0.3271,0.2322,0.3128,0.9954,0.9999,0.9833,0.9997
648166189,2018-08-29 00:00:00,0.8405,0.3214,0.2789,0.2402,0.0640,0.0160,0.0290,0.0170,0.8429,0.3218,0.2805,0.2408,0.9971,0.9988,0.9947,0.9976
648141679,2018-08-29 00:00:00,0.1665,0.0390,0.0871,0.0403,0.0500,0.0100,0.0100,0.0100,0.1738,0.0403,0.0877,0.0415,0.9480,0.9240,0.9750,0.8990
648170875,2018-08-29 00:00:00,0.4665,0.1403,0.1721,0.1540,0.0820,0.0320,0.0250,0.0230,0.4737,0.1439,0.1739,0.1558,0.9850,0.9748,0.9898,0.9890
648164291,2018-08-29 00:00:00,1.1990,0.3749,0.4925,0.3316,0.1130,0.0410,0.0450,0.0260,1.2043,0.3772,0.4945,0.3326,0.9956,0.9940,0.9959,0.9969
59625250,2018-08-29 00:00:00,0.1695,0.0327,0.0515,0.0854,0.0260,0.0040,0.0050,0.0160,0.1715,0.0329,0.0517,0.0869,0.9881,0.9930,0.9954,0.9820
648141991,2018-08-29 00:00:00,0.1180,0.0033,0.0735,0.0411,0.0000,0.0000,0.0000,0.0000,0.1180,0.0033,0.0735,0.0411,0.9980,0.9890,0.9980,0.9990
648141879,2018-08-29 00:00:00,0.0805,0.0000,0.0429,0.0375,0.0000,0.0000,0.0000,0.0000,0.0805,0.0000,0.0429,0.0375,0.9980,1.0000,0.9950,0.9780
648139911,2018-08-29 00:00:00,0.1965,0.0774,0.0000,0.1191,0.1330,0.0870,0.0000,0.0230,0.2373,0.1165,0.0000,0.1213,0.8274,0.6665,1.0000,0.9813
648166105,2018-08-29 00:00:00,0.3106,0.1293,0.1025,0.0788,0.0060,0.0010,0.0030,0.0010,0.3107,0.1293,0.1026,0.0788,0.9998,1.0000,0.9995,1.0000
648166056,2018-08-29 00:00:00,0.3462,0.0621,0.1416,0.1425,0.0380,0.0130,0.0140,0.0040,0.3483,0.0635,0.1422,0.1426,0.9942,0.9792,0.9954,0.9996
648165587,2018-08-29 00:00:00,0.5062,0.2023,0.1507,0.1531,0.1170,0.0490,0.0340,0.0340,0.5195,0.2082,0.1545,0.1568,0.9744,0.9715,0.9759,0.9767
648148025,2018-08-29 00:00:00,0.3922,0.1051,0.1284,0.1586,0.0500,0.0100,0.0100,0.0200,0.3954,0.1056,0.1288,0.1599,0.9860,0.9870,0.9860,0.9840
648144344,2018-08-29 00:00:00,0.2631,0.1230,0.0104,0.1296,0.0100,0.0300,0.0000,0.0100,0.2633,0.1266,0.0104,0.1300,1.0000,0.9740,1.0000,1.0000
665853270,2018-08-29 00:00:00,0.6308,0.2309,0.1744,0.2254,0.1190,0.0440,0.0250,0.0480,0.6419,0.2351,0.1762,0.2305,0.9828,0.9826,0.9895,0.9778
648138873,2018-08-29 00:00:00,3.0933,1.0145,1.0097,1.0691,2.1690,0.7370,0.7040,0.7270,3.7780,1.2540,1.2309,1.2928,0.8188,0.8090,0.8202,0.8271
648165943,2018-08-29 00:00:00,0.2619,0.0839,0.1410,0.0371,0.0270,0.0110,0.0030,0.0070,0.2633,0.0846,0.1410,0.0377,0.9946,0.9917,0.9997,0.9816
648165276,2018-08-29 00:00:00,0.1283,0.0542,0.0383,0.0358,0.0130,-0.0020,0.0050,0.0050,0.1290,0.0542,0.0386,0.0362,0.9949,0.9990,0.9928,0.9912
648165938,2018-08-29 00:00:00,1.4483,0.4808,0.4432,0.5242,0.5480,0.1720,0.1620,0.2130,1.5485,0.5107,0.4719,0.5658,0.9353,0.9415,0.9391,0.9265
648163694,2018-08-29 00:00:00,0.4527,0.2026,0.1130,0.1372,0.0460,0.0230,0.0130,0.0090,0.4551,0.2039,0.1138,0.1375,0.9950,0.9938,0.9936,0.9979
648166601,2018-08-29 00:00:00,0.9448,0.2685,0.3499,0.3264,0.1710,0.0400,0.0680,0.0620,0.9601,0.2714,0.3565,0.3322,0.9839,0.9890,0.9816,0.9823
648162648,2018-08-29 00:00:00,0.4131,0.1592,0.1117,0.1423,0.0620,0.0200,0.0190,0.0220,0.4178,0.1604,0.1133,0.1440,0.9890,0.9919,0.9857,0.9885
648163773,2018-08-29 00:00:00,0.8885,0.2560,0.2780,0.3544,0.1020,0.0150,0.0380,0.0450,0.8943,0.2565,0.2806,0.3573,0.9935,0.9983,0.9907,0.9921
648163678,2018-08-29 00:00:00,0.9314,0.3707,0.2988,0.2619,0.2240,0.0870,0.0810,0.0550,0.9579,0.3808,0.3096,0.2676,0.9723,0.9736,0.9650,0.9789
648166398,2018-08-29 00:00:00,0.6211,0.1806,0.2471,0.1934,0.0900,0.0350,0.0330,0.0180,0.6276,0.1840,0.2493,0.1942,0.9896,0.9813,0.9910,0.9957
648166943,2018-08-29 00:00:00,0.4670,0.1909,0.1954,0.0806,0.0570,-0.0210,0.0220,0.0130,0.4704,0.1933,0.1966,0.0817,0.9926,0.9940,0.9938,0.9869
648161300,2018-08-29 00:00:00,0.6854,0.2274,0.2503,0.2077,0.0090,0.0000,0.0050,0.0000,0.6854,0.2274,0.2504,0.2077,0.9999,1.0000,0.9998,1.0000
648163929,2018-08-29 00:00:00,0.0145,0.0000,0.0096,0.0048,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0096,0.0048,1.0000,1.0000,1.0000,1.0000
648166689,2018-08-29 00:00:00,0.0820,0.0233,0.0458,0.0130,0.0190,0.0070,0.0080,0.0030,0.0842,0.0243,0.0465,0.0133,0.9749,0.9542,0.9860,0.9740
